frame,nose_x,nose_y,leye_x,leye_y,reye_x,reye_y,lear_x,lear_y,rear_x,rear_y,lsho_x,lsho_y,rsho_x,rsho_y,lelb_x,lelb_y,relb_x,relb_y,lwri_x,lwri_y,rwri_x,rwri_y,lhip_x,lhip_y,rhip_x,rhip_y,lknee_x,lknee_y,rknee_x,rknee_y,lank_x,lank_y,rank_x,rank_y
50,974.8557739257812,411.40264892578125,967.4901123046875,399.55975341796875,974.851318359375,400.0464172363281,939.094482421875,406.16473388671875,984.4510498046875,409.7530517578125,907.0740966796875,463.2183837890625,1008.0987548828125,475.37841796875,881.4814453125,532.74267578125,1019.5337524414062,553.3953857421875,922.3403930664062,531.7031860351562,992.8505859375,557.99609375,915.9989013671875,610.4544067382812,982.4956665039062,620.13037109375,925.1663208007812,697.8890380859375,965.3693237304688,742.4796142578125,917.7355346679688,784.5722045898438,927.468505859375,866.58837890625
51,969.5466918945312,404.043212890625,963.57763671875,393.1631164550781,969.8089599609375,393.7520751953125,935.6787109375,401.0537109375,979.7554931640625,404.8247375488281,903.9810791015625,454.3396301269531,1004.8096313476562,463.7188720703125,881.8388671875,515.82763671875,1019.3681640625,539.20458984375,917.5037231445312,483.520751953125,982.3934936523438,528.1357421875,914.56103515625,593.3134765625,980.52392578125,599.228271484375,920.4330444335938,688.4463500976562,962.8640747070312,711.79931640625,919.967041015625,799.332275390625,933.8687744140625,839.2586059570312
52,969.5706787109375,403.9169006347656,963.5853881835938,393.0333557128906,969.83349609375,393.626220703125,935.6458740234375,400.951171875,979.767822265625,404.7403564453125,903.9036254882812,454.35693359375,1004.78857421875,463.7965087890625,881.9725952148438,515.914306640625,1019.35791015625,539.2228393554688,917.900146484375,484.3670654296875,982.5120849609375,528.167724609375,914.4209594726562,593.4472045898438,980.4556274414062,599.3836669921875,920.4539794921875,688.5177001953125,962.9122924804688,711.8012084960938,919.9159545898438,799.4495849609375,933.8433227539062,839.28759765625
53,967.1358032226562,392.67633056640625,961.1033935546875,382.38677978515625,967.5202026367188,382.7792663574219,934.94091796875,390.5022888183594,977.8268432617188,391.9297180175781,902.7214965820312,446.17535400390625,1005.3826293945312,447.11212158203125,877.3197021484375,510.825439453125,1021.5380859375,510.42181396484375,908.398681640625,493.51861572265625,983.69921875,502.7138977050781,924.4144897460938,584.5565795898438,989.9159545898438,583.7920532226562,933.3113403320312,692.803466796875,970.3146362304688,697.82177734375,936.1629028320312,810.1053466796875,939.8936767578125,819.102783203125
54,963.0863037109375,389.3118896484375,957.2310791015625,380.54119873046875,966.018798828125,382.3692626953125,933.5479125976562,389.598876953125,975.9266967773438,393.3753662109375,896.7000732421875,443.4461364746094,1003.10546875,445.5780029296875,878.004638671875,496.7060241699219,1037.03173828125,480.9670104980469,912.2236938476562,466.0616760253906,1015.3193969726562,425.1489562988281,920.037353515625,586.591064453125,985.5659790039062,586.1161499023438,937.46875,702.8677978515625,974.426025390625,698.11376953125,944.1840209960938,823.5817260742188,948.9751586914062,785.8472900390625
55,969.812744140625,392.7653503417969,962.8671875,383.88299560546875,969.4384155273438,386.4978332519531,931.2901611328125,393.2204895019531,970.010009765625,398.11834716796875,892.9132080078125,448.1102600097656,993.2711181640625,445.44329833984375,892.5982666015625,490.0770263671875,1037.620849609375,458.2727966308594,929.41796875,460.6756591796875,1020.1265869140625,404.958740234375,928.5,599.2945556640625,990.1629638671875,593.6881103515625,937.5052490234375,722.9708862304688,971.489501953125,684.9794311523438,960.2139892578125,841.678466796875,964.7930297851562,734.3099365234375
56,964.6033325195312,390.0171813964844,956.979248046875,381.12884521484375,964.4651489257812,382.948486328125,924.7752075195312,393.5428466796875,967.7359008789062,396.0390625,893.7125244140625,448.7139892578125,991.60546875,440.485107421875,913.8125,468.524169921875,1049.697998046875,440.40130615234375,957.903564453125,415.04718017578125,1028.7313232421875,396.2699279785156,925.6404418945312,601.0471801757812,985.0691528320312,591.7035522460938,940.0821533203125,724.8998413085938,970.8010864257812,685.8873291015625,967.48876953125,842.2161865234375,974.2108764648438,745.456298828125
57,964.7472534179688,389.8531188964844,957.1258544921875,381.0088195800781,964.586181640625,382.8334045410156,924.8805541992188,393.4645690917969,967.7857666015625,395.96893310546875,893.614990234375,448.7137451171875,991.6949462890625,440.4351806640625,913.9501342773438,468.1461486816406,1049.7554931640625,440.4169006347656,957.9830322265625,414.3746337890625,1028.626953125,396.2198181152344,925.6983032226562,601.1998901367188,985.27392578125,591.607666015625,940.2935791015625,724.9542236328125,971.4525756835938,684.3695068359375,967.6838989257812,841.9744873046875,974.7421264648438,742.5096435546875
58,965.6679077148438,382.81982421875,957.3650512695312,375.36102294921875,964.9276123046875,376.70263671875,924.45947265625,387.4150390625,968.4151000976562,388.94085693359375,894.8211669921875,438.70849609375,992.2574462890625,430.538818359375,935.5972900390625,433.09832763671875,1055.49853515625,431.612548828125,972.5238647460938,392.16217041015625,1021.8488159179688,397.09326171875,921.1167602539062,589.0638427734375,981.9063720703125,570.9343872070312,947.5185546875,718.7305297851562,988.9214477539062,625.4532470703125,968.9423217773438,834.6110229492188,988.1460571289062,669.128662109375
59,965.3596801757812,374.64959716796875,956.34326171875,368.25823974609375,963.8121948242188,368.3651123046875,922.3351440429688,378.54949951171875,962.7752685546875,379.0142822265625,897.08544921875,420.4252624511719,984.4502563476562,419.6691589355469,951.4456787109375,411.2843322753906,1053.6007080078125,428.23492431640625,983.01171875,388.3466796875,1021.2317504882812,393.3739013671875,923.6659545898438,574.3043823242188,978.5001220703125,563.21923828125,948.636962890625,694.349853515625,996.7713012695312,627.590576171875,970.9457397460938,796.3817749023438,986.7738647460938,688.2010498046875
60,963.3292236328125,365.06195068359375,952.84326171875,358.0049133300781,961.2633056640625,357.2421875,918.2576904296875,368.3004150390625,960.4885864257812,368.87518310546875,898.3506469726562,410.1527404785156,984.3541259765625,414.3985900878906,953.0313110351562,395.11956787109375,1052.142822265625,422.1851501464844,981.2362670898438,376.6171875,1017.6829833984375,382.3475341796875,917.6969604492188,559.2900390625,974.1913452148438,556.38134765625,947.4816284179688,668.1995239257812,1004.0984497070312,640.73291015625,966.2021484375,759.8302001953125,993.0996704101562,741.6812133789062
61,964.3632202148438,359.7782287597656,953.0645141601562,352.475830078125,961.1849975585938,350.6966247558594,918.0478515625,362.615478515625,959.1966552734375,363.2500305175781,900.2974853515625,405.80035400390625,984.7483520507812,413.0927429199219,941.1864013671875,401.6650390625,1041.672119140625,431.9500732421875,976.9374389648438,377.6635437011719,1018.0687255859375,387.3464660644531,922.2691650390625,557.6416015625,978.4937133789062,561.9249267578125,947.390625,654.5297241210938,1006.6596069335938,662.1783447265625,966.2683715820312,720.1309814453125,990.5419311523438,778.476806640625
62,964.5035400390625,359.26641845703125,953.1976928710938,351.9809265136719,961.2927856445312,350.21368408203125,918.1103515625,362.3757019042969,959.380859375,363.0533142089844,900.3548583984375,405.85296630859375,984.9105224609375,413.0743408203125,940.8184814453125,401.8180236816406,1041.7110595703125,431.93426513671875,976.5582885742188,377.48138427734375,1017.9083251953125,387.28936767578125,922.24267578125,557.5983276367188,978.48681640625,561.81005859375,947.5316772460938,654.6259765625,1006.6218872070312,662.014892578125,966.2113647460938,720.3492431640625,990.4741821289062,778.236083984375
63,958.6748046875,365.70770263671875,948.1685791015625,357.58465576171875,955.680419921875,356.18243408203125,914.0690307617188,364.400390625,955.7106323242188,366.80706787109375,898.7949829101562,406.5079345703125,980.64013671875,420.480712890625,933.8099975585938,410.00823974609375,1030.1513671875,456.5048828125,980.1425170898438,373.5339660644531,1000.4393310546875,404.74407958984375,921.16845703125,553.2167358398438,978.5164794921875,562.238037109375,950.4620361328125,646.7453002929688,1002.2490234375,667.4074096679688,961.7802124023438,717.0130615234375,996.6714477539062,793.1275634765625
64,931.6595458984375,377.6477355957031,929.5188598632812,367.2572937011719,937.8549194335938,367.9291076660156,919.598388671875,376.60638427734375,970.1546630859375,379.5852355957031,909.1820068359375,410.2003479003906,993.0547485351562,435.6258850097656,920.384765625,384.3587646484375,1019.024169921875,482.2596435546875,943.1951293945312,318.2724304199219,980.9819946289062,451.4755554199219,920.26611328125,562.9667358398438,973.8084106445312,572.8768310546875,960.339599609375,655.7998657226562,992.6121826171875,679.837890625,986.0266723632812,757.1279296875,990.1382446289062,801.6995239257812
65,948.4835205078125,390.5264892578125,941.8185424804688,379.5593566894531,949.7314453125,381.63519287109375,919.4204711914062,386.61285400390625,968.442138671875,395.34368896484375,907.979248046875,422.44476318359375,990.7900390625,452.9754638671875,913.2946166992188,384.96368408203125,1017.7116088867188,502.66778564453125,934.7631225585938,327.5932922363281,982.5226440429688,531.7003173828125,917.7390747070312,563.258544921875,972.2825927734375,577.4698486328125,972.20166015625,656.5803833007812,996.321533203125,688.481201171875,970.4376831054688,745.7095947265625,979.69970703125,814.5932006835938
66,943.8154296875,406.47412109375,936.0462036132812,394.7215576171875,947.3446044921875,397.1787109375,916.7609252929688,399.36810302734375,966.327392578125,405.7318115234375,905.54443359375,451.1654052734375,987.267578125,458.7043151855469,912.4978637695312,521.282958984375,1009.9366455078125,534.775390625,947.0724487304688,560.4237060546875,979.029296875,575.7289428710938,916.5173950195312,583.8486328125,969.4168090820312,588.5219116210938,966.424560546875,686.1043090820312,996.5786743164062,701.3612060546875,980.4586791992188,787.2730712890625,979.6824951171875,807.08349609375
67,944.366943359375,406.33526611328125,936.4853515625,394.574462890625,947.779541015625,397.0289611816406,916.8150024414062,399.2339782714844,966.381103515625,405.66339111328125,905.4340209960938,451.11334228515625,987.2704467773438,458.6808776855469,912.4013061523438,521.4022827148438,1009.9111328125,534.8343505859375,947.0767822265625,560.53857421875,978.814453125,575.7075805664062,916.463623046875,583.7830810546875,969.4404907226562,588.46435546875,966.3447265625,686.0767822265625,996.5880126953125,701.2180786132812,980.4932861328125,787.1387939453125,979.663330078125,807.0489501953125
68,935.480712890625,408.25823974609375,928.7039794921875,397.88916015625,937.9611206054688,399.13714599609375,910.9749145507812,403.8587646484375,954.9261474609375,407.79986572265625,896.56201171875,460.1512451171875,976.542236328125,461.8751525878906,905.1109008789062,526.8160400390625,1002.9830932617188,536.10693359375,938.9533081054688,575.4249267578125,1019.6778564453125,605.6596069335938,917.047119140625,592.9620971679688,971.5455322265625,596.1302490234375,958.2896728515625,699.4807739257812,1007.6487426757812,704.7369995117188,980.3462524414062,782.862060546875,985.06982421875,796.3931274414062
69,938.6609497070312,408.6141357421875,929.0824584960938,400.711181640625,934.1497192382812,400.96343994140625,902.2853393554688,409.41925048828125,927.3079223632812,413.45379638671875,888.8461303710938,467.468994140625,952.5830078125,465.48248291015625,921.3707275390625,527.9730224609375,996.4786376953125,521.441650390625,977.291015625,550.1261596679688,1029.4267578125,556.126220703125,927.6046752929688,597.6842651367188,971.779296875,600.302734375,945.6754150390625,696.2110595703125,1013.439697265625,698.8518676757812,960.0930786132812,771.5932006835938,987.311767578125,789.0128173828125
70,897.1163330078125,443.8494567871094,890.9266357421875,438.81939697265625,898.2286376953125,436.85589599609375,876.3031005859375,444.17431640625,908.1785278320312,438.92340087890625,880.7686767578125,486.5269775390625,941.6641845703125,467.7942199707031,927.2595825195312,514.8405151367188,978.4600830078125,476.04815673828125,944.840087890625,494.7144470214844,955.710693359375,484.9570007324219,939.1118774414062,602.438720703125,981.8301391601562,595.86669921875,945.4151000976562,703.7716064453125,1008.972412109375,690.7330322265625,958.1572265625,807.7484741210938,993.097412109375,793.1468505859375
71,868.0206909179688,471.344482421875,866.2361450195312,467.9415283203125,871.8394165039062,464.5370178222656,862.5218505859375,477.7394104003906,894.2747802734375,462.2772216796875,866.862060546875,528.3643798828125,937.0025024414062,466.75860595703125,887.5340576171875,589.6652221679688,961.5838012695312,393.0230712890625,909.9156494140625,610.83251953125,941.9057006835938,349.2607116699219,949.1964111328125,614.7106323242188,995.4043579101562,595.2490234375,954.28759765625,707.3176879882812,1010.8685913085938,696.2916259765625,970.3646850585938,803.615234375,992.7683715820312,783.4185791015625
72,868.073486328125,471.4884033203125,866.2943725585938,467.98260498046875,871.8831787109375,464.59991455078125,862.668701171875,477.6756896972656,894.4295654296875,462.29376220703125,867.0008544921875,528.45654296875,937.2997436523438,466.68304443359375,887.328857421875,589.8274536132812,961.5863037109375,393.3657531738281,909.0746459960938,607.2776489257812,942.0934448242188,349.2904052734375,949.131591796875,614.8634033203125,995.4068603515625,595.2872314453125,954.1834106445312,707.2344970703125,1010.921630859375,696.2933349609375,970.61328125,803.6763916015625,992.9078369140625,783.311767578125
73,868.8472900390625,493.70428466796875,868.2783203125,490.86968994140625,872.069580078125,487.5784912109375,865.36572265625,498.435791015625,887.3893432617188,482.29034423828125,872.1456298828125,542.3629150390625,924.43798828125,479.3432922363281,895.9535522460938,595.2072143554688,940.5380249023438,391.1617736816406,903.4891357421875,581.2503051757812,924.07275390625,327.897705078125,962.9036865234375,602.1099853515625,998.7733154296875,581.8524780273438,954.691162109375,697.420654296875,1007.7233276367188,684.5504150390625,971.4236450195312,796.2159423828125,1002.4291381835938,752.2994995117188
74,855.438720703125,524.6131591796875,854.8273315429688,519.7022094726562,857.7610473632812,516.3721313476562,861.1661376953125,504.8101806640625,877.92333984375,493.42962646484375,875.3794555664062,519.2637329101562,937.008056640625,485.04705810546875,898.32568359375,573.1212158203125,976.9127807617188,501.2223815917969,906.2837524414062,562.8106079101562,959.7965698242188,527.5155029296875,964.3999633789062,567.707763671875,1006.1417236328125,551.6565551757812,953.6922607421875,683.8702392578125,1006.912353515625,655.8119506835938,962.9938354492188,797.4185180664062,1005.9592895507812,758.292724609375
75,847.1365966796875,522.7608032226562,844.824462890625,518.2032470703125,848.8242797851562,515.270263671875,847.3009033203125,502.32147216796875,863.0105590820312,492.9659423828125,865.90576171875,505.9405822753906,914.992431640625,490.111328125,907.011474609375,556.0409545898438,950.0740966796875,534.2416381835938,922.454833984375,596.2650756835938,940.1203002929688,590.8450927734375,965.8561401367188,530.916259765625,1001.7083129882812,521.803466796875,954.3353271484375,663.93603515625,1002.7494506835938,630.001953125,971.5879516601562,785.6646118164062,1001.7222290039062,741.8468017578125
76,839.6275634765625,512.4767456054688,837.1583251953125,507.1077575683594,840.0213012695312,505.82666015625,840.2662353515625,488.64947509765625,852.2852172851562,483.85894775390625,861.07421875,485.64605712890625,906.1300048828125,481.4559326171875,896.6563720703125,537.1484985351562,939.4595947265625,533.6044921875,897.1785888671875,578.0355224609375,918.7339477539062,577.977783203125,964.0060424804688,511.46185302734375,994.648681640625,508.695556640625,960.937255859375,648.3067626953125,994.85498046875,628.5120849609375,978.3614501953125,770.888916015625,986.6505737304688,740.8306884765625
77,839.5369262695312,512.75830078125,837.0150146484375,507.38873291015625,839.8720703125,506.17437744140625,840.0167236328125,488.8253479003906,851.9459838867188,484.2310791015625,860.87548828125,485.442626953125,905.662109375,481.65277099609375,896.5343017578125,535.8408203125,938.7452392578125,533.12255859375,897.2127685546875,576.8665161132812,918.2238159179688,577.5074462890625,963.9694213867188,511.40765380859375,994.4273681640625,508.82421875,960.9837646484375,648.2303466796875,994.745361328125,628.6219482421875,978.387451171875,771.0260620117188,986.5628662109375,741.0302734375
78,840.0145874023438,517.891845703125,838.5589599609375,512.31640625,838.4026489257812,510.977783203125,843.8106689453125,496.2254333496094,847.6576538085938,491.2243347167969,867.3223876953125,496.0940246582031,902.6515502929688,492.43701171875,913.169921875,561.0274658203125,942.4180297851562,556.3346557617188,936.3214111328125,618.7798461914062,941.3658447265625,617.717529296875,973.6945190429688,514.4583740234375,997.2017822265625,513.52685546875,966.83642578125,636.2071533203125,989.6627197265625,624.8408203125,991.433837890625,758.9560546875,977.7246704101562,744.4219970703125
79,829.7694702148438,445.1861267089844,832.0591430664062,438.2386474609375,827.1969604492188,440.8635559082031,845.5242919921875,442.2554931640625,833.0703735351562,444.0149230957031,874.705810546875,470.7484130859375,871.1260986328125,476.6951904296875,915.2166748046875,528.4454345703125,909.3837890625,535.051025390625,910.3662719726562,564.8223876953125,917.078857421875,564.0816040039062,968.45947265625,511.0118408203125,966.2930297851562,516.7069091796875,968.9932861328125,616.951416015625,983.0977783203125,626.9161376953125,995.3848876953125,740.6827392578125,984.8033447265625,734.7639770507812
80,823.8773803710938,470.4757995605469,824.108154296875,463.8228759765625,821.0941772460938,462.2390441894531,829.4708251953125,456.6194152832031,828.2625732421875,452.1619567871094,845.1561889648438,464.84454345703125,878.1497802734375,469.29150390625,860.8253784179688,487.5231628417969,906.219970703125,517.519775390625,849.7500610351562,451.2538757324219,889.8093872070312,515.6542358398438,959.7621459960938,508.4447021484375,977.9442749023438,514.1732177734375,972.3759155273438,630.2508544921875,976.439208984375,634.0449829101562,1017.6503295898438,723.5133056640625,975.7854614257812,745.4466552734375
81,809.9844970703125,450.33380126953125,808.8234252929688,442.6087341308594,806.1685180664062,443.9213562011719,813.2676391601562,443.33966064453125,817.7669677734375,449.3843688964844,835.4613647460938,446.746337890625,864.2509155273438,476.2250671386719,817.9505615234375,395.37152099609375,855.9371337890625,476.88458251953125,799.50390625,348.19439697265625,819.2850341796875,440.0069274902344,949.428955078125,521.801513671875,961.48681640625,543.0301513671875,974.1627807617188,626.4595947265625,952.5067138671875,669.3218383789062,1050.6563720703125,668.0929565429688,976.701904296875,784.8947143554688
82,810.2927856445312,451.0338134765625,809.1829833984375,443.33148193359375,806.4379272460938,444.6092834472656,813.646728515625,443.9122619628906,817.980224609375,449.9066467285156,835.6922607421875,447.00921630859375,864.4605102539062,476.3321838378906,817.9617919921875,394.9324035644531,855.5460815429688,475.99908447265625,799.6639404296875,347.50714111328125,818.9937133789062,439.0685119628906,949.646484375,521.9155883789062,961.6903686523438,543.0938720703125,974.074462890625,626.44091796875,952.4859008789062,669.3377685546875,1050.506591796875,667.9471435546875,976.5659790039062,784.8382568359375
83,824.47216796875,490.501220703125,826.4051513671875,481.39019775390625,816.6605834960938,487.04425048828125,840.3380126953125,480.9595642089844,825.5953979492188,499.0589294433594,865.00244140625,469.8623046875,873.2142944335938,527.0524291992188,819.2692260742188,384.7360534667969,872.54150390625,540.3572998046875,770.187744140625,322.45782470703125,838.1452026367188,511.4510498046875,958.7183837890625,540.6572875976562,953.169677734375,571.9722900390625,975.1935424804688,620.83056640625,938.07275390625,680.5980224609375,1050.488525390625,638.4161987304688,971.1062622070312,773.751953125
84,801.1839599609375,446.887939453125,800.82958984375,437.24920654296875,797.7132568359375,437.52557373046875,807.8624877929688,433.3852844238281,809.6900634765625,439.6915283203125,831.41259765625,437.9384460449219,847.279052734375,490.9934997558594,799.5634155273438,393.0863342285156,850.2504272460938,564.8836059570312,760.35595703125,335.6427001953125,820.6417846679688,532.1010131835938,934.19921875,536.0513916015625,938.2955932617188,567.1014404296875,973.9989013671875,629.4862670898438,933.5880126953125,682.809814453125,1050.263916015625,611.0357666015625,978.549072265625,779.211669921875
85,792.2791748046875,436.3381652832031,790.096923828125,427.9262390136719,788.3883056640625,429.77471923828125,796.1386108398438,424.978759765625,798.994873046875,433.36468505859375,824.136474609375,434.6658935546875,843.3343505859375,471.5545959472656,807.3648681640625,415.87384033203125,840.2515869140625,535.6446533203125,773.2420043945312,399.42388916015625,808.6066284179688,571.5397338867188,930.7288818359375,532.7183227539062,938.329345703125,556.619140625,949.922607421875,612.2636108398438,943.4952392578125,670.0733642578125,1033.68408203125,610.703857421875,974.29345703125,779.7381591796875
86,793.408447265625,417.06427001953125,796.5006103515625,408.9100341796875,790.3524780273438,410.86395263671875,807.1443481445312,411.19964599609375,798.1778564453125,417.2830505371094,819.7967529296875,424.94873046875,836.26123046875,462.2408142089844,788.77001953125,414.46160888671875,824.2033081054688,533.2454223632812,748.3069458007812,406.7131042480469,798.1966552734375,576.9820556640625,925.5699462890625,522.695556640625,933.4095458984375,545.5748291015625,934.8740844726562,605.8817138671875,946.79345703125,653.6196899414062,1025.0997314453125,627.89111328125,987.9246826171875,747.0504150390625
87,793.10107421875,417.2477722167969,796.1087646484375,409.1322021484375,790.058837890625,411.0091247558594,806.7014770507812,411.32366943359375,797.968994140625,417.2973937988281,819.5333862304688,424.88568115234375,836.3866577148438,462.05792236328125,788.6329956054688,414.0330810546875,824.3812255859375,532.730712890625,748.1065063476562,406.7675476074219,798.332763671875,576.67626953125,925.5836181640625,522.7197875976562,933.6332397460938,545.661376953125,935.0074462890625,605.4923095703125,946.878173828125,653.8836059570312,1025.506591796875,626.5828247070312,987.4673461914062,748.1663208007812
88,777.6685791015625,408.1997985839844,779.3362426757812,401.0804443359375,778.7504272460938,401.5198974609375,788.9973754882812,402.9222412109375,797.8338012695312,403.87127685546875,804.4725341796875,423.5601501464844,840.9434204101562,444.0101318359375,765.9356689453125,436.99432373046875,824.7673950195312,516.9283447265625,729.8050537109375,431.3501892089844,788.5076904296875,566.7459716796875,917.1665649414062,513.356689453125,943.4603271484375,525.0557861328125,902.6414794921875,604.1262817382812,957.8409423828125,625.2340087890625,973.8078002929688,642.9539794921875,1002.1593017578125,716.1337890625
89,776.4552001953125,408.4429931640625,776.5924072265625,401.652099609375,781.590087890625,400.4476623535156,786.3783569335938,401.15460205078125,812.3580932617188,397.3129577636719,797.2492065429688,419.3713684082031,858.2887573242188,429.4993591308594,763.4933471679688,455.91522216796875,847.6673583984375,502.44390869140625,708.0097045898438,454.94775390625,795.2903442382812,549.0564575195312,899.8389892578125,506.7146301269531,948.6149291992188,514.9991455078125,876.5718383789062,603.7384643554688,983.5487060546875,627.9091796875,958.006591796875,655.1586303710938,1050.6414794921875,716.7169799804688
90,724.9462890625,398.54095458984375,728.0075073242188,389.77069091796875,727.0004272460938,393.4941101074219,743.1971435546875,391.9602966308594,745.2152709960938,396.48370361328125,773.4674072265625,421.19744873046875,791.7777099609375,441.8973083496094,814.052001953125,463.14202880859375,810.1754760742188,511.29669189453125,783.3820190429688,506.7657165527344,774.261962890625,551.7573852539062,888.7886352539062,509.39483642578125,914.4178466796875,517.5923461914062,848.904541015625,615.5247192382812,967.4169921875,601.3637084960938,927.3491821289062,697.1990356445312,1061.100830078125,658.18310546875
91,730.8455810546875,409.567138671875,736.7154541015625,401.7126770019531,732.677978515625,407.85614013671875,753.317626953125,403.5352783203125,747.1845703125,411.0013427734375,775.7486572265625,429.19915771484375,783.8553466796875,450.01849365234375,830.8629150390625,465.9522705078125,811.8939208984375,501.78045654296875,818.7869873046875,511.45318603515625,792.0494384765625,546.6863403320312,880.694580078125,516.587646484375,901.4431762695312,522.4879150390625,840.4689331054688,627.146484375,969.7030029296875,595.4523315429688,891.5240478515625,737.2615966796875,1068.9677734375,612.156494140625
92,730.3728637695312,409.40789794921875,736.3176879882812,401.551025390625,732.13037109375,407.6884460449219,753.1046142578125,403.4058532714844,746.662109375,410.88067626953125,775.6502075195312,429.2130126953125,783.5313720703125,449.9710693359375,830.9467163085938,465.8499755859375,811.0150146484375,501.353271484375,818.9345703125,511.34808349609375,790.2639770507812,546.32080078125,880.7568359375,516.5845336914062,901.4295043945312,522.4579467773438,840.3739013671875,627.0965576171875,969.6736450195312,595.3182983398438,891.4658203125,737.233642578125,1068.84716796875,612.0504150390625
93,738.9434204101562,433.1337890625,745.7427978515625,426.202392578125,742.6429443359375,432.5533447265625,762.114990234375,424.1344909667969,755.8251953125,430.5317077636719,774.555419921875,444.8689270019531,782.71875,464.2698974609375,833.1703491210938,477.4336853027344,807.7296142578125,511.80389404296875,829.0726318359375,525.8138427734375,792.19140625,565.2149658203125,866.5582275390625,528.2805786132812,889.0184326171875,531.33935546875,832.6475219726562,645.129638671875,968.3662109375,595.13720703125,853.0868530273438,763.8773193359375,1055.515380859375,582.5180053710938
94,749.0465698242188,428.56329345703125,752.3945922851562,423.11846923828125,756.9898681640625,424.4595947265625,757.5760498046875,423.5586242675781,775.30419921875,417.74200439453125,755.1857299804688,460.589599609375,803.1639404296875,450.99395751953125,808.5239868164062,510.031005859375,826.79150390625,485.81768798828125,821.91845703125,554.7080688476562,796.1494750976562,545.3087768554688,846.9197387695312,535.593017578125,895.4142456054688,523.88671875,830.2098388671875,663.6578369140625,958.7100830078125,598.099853515625,851.6864013671875,771.9732666015625,1025.511474609375,577.6859130859375
95,741.1376342773438,440.913330078125,744.5709838867188,435.1551208496094,750.1732177734375,436.6297607421875,753.2232666015625,433.15533447265625,776.7647705078125,427.91973876953125,749.767333984375,464.3531799316406,808.4188842773438,458.96044921875,794.0595703125,513.88330078125,836.3390502929688,497.1354675292969,805.3128662109375,579.6842041015625,807.5624389648438,560.4131469726562,837.012939453125,546.08740234375,891.5968627929688,536.7492065429688,824.26953125,664.976806640625,948.689697265625,613.5526733398438,842.5879516601562,778.712646484375,1010.8721923828125,597.93310546875
96,721.1188354492188,428.25128173828125,724.5926513671875,422.2756652832031,729.81005859375,424.1409606933594,731.4400634765625,421.6424560546875,749.347412109375,416.46881103515625,735.3038940429688,454.9476013183594,783.5320434570312,446.65020751953125,779.2518310546875,528.7874755859375,834.8223266601562,494.8554382324219,785.393798828125,592.4308471679688,812.543212890625,556.840087890625,838.4431762695312,538.0784912109375,878.9268798828125,528.9322509765625,825.4907836914062,663.1390991210938,917.9944458007812,603.4306030273438,860.0216064453125,776.3740234375,999.1620483398438,585.3923950195312
97,720.9228515625,429.31939697265625,724.42724609375,423.4151611328125,729.797607421875,425.2480163574219,731.4208984375,422.5436706542969,749.6397094726562,417.2494812011719,735.2763671875,455.05096435546875,783.6700439453125,446.77178955078125,779.2487182617188,528.1875610351562,834.671875,494.6416320800781,785.6644897460938,592.05029296875,812.4073486328125,556.9539184570312,838.3418579101562,538.12060546875,878.9343872070312,528.9361572265625,825.45263671875,663.3745727539062,918.2006225585938,603.411865234375,860.064697265625,776.600341796875,999.290283203125,585.0593872070312
98,743.5753784179688,415.17218017578125,744.05908203125,409.569580078125,753.3125,408.0830078125,744.3224487304688,410.6378479003906,779.31787109375,399.4942932128906,744.7323608398438,455.4146728515625,806.4039916992188,434.81085205078125,757.8200073242188,518.8793334960938,833.6128540039062,477.30859375,768.1541748046875,565.9559326171875,789.1461791992188,531.16064453125,830.0169677734375,525.5142822265625,880.9666748046875,510.9478759765625,823.511962890625,646.989990234375,888.4684448242188,600.2301635742188,841.011962890625,754.748779296875,960.8692016601562,636.1796264648438
99,748.863037109375,400.7709045410156,748.5250244140625,394.8250732421875,756.10693359375,392.623046875,744.5008544921875,397.0372619628906,778.1119995117188,386.3246154785156,739.469482421875,442.35223388671875,807.2555541992188,421.3879089355469,730.9251708984375,512.1244506835938,827.7387084960938,468.64739990234375,755.3528442382812,558.8966064453125,794.8421630859375,521.9283447265625,820.5310668945312,519.7156372070312,870.5105590820312,507.34039306640625,818.0365600585938,634.2025146484375,861.1217041015625,599.9468383789062,833.7855224609375,752.6209106445312,910.1262817382812,680.9285888671875
100,748.6484985351562,394.1600646972656,746.6898803710938,387.9044189453125,754.7258911132812,385.902099609375,741.5321044921875,389.7788391113281,776.4671630859375,380.6942138671875,734.9669189453125,434.3700866699219,812.562255859375,415.1571044921875,725.1535034179688,501.6796875,832.9404907226562,458.47369384765625,741.473876953125,556.3522338867188,800.1515502929688,503.1615905761719,807.1336059570312,517.95068359375,859.861083984375,508.8343505859375,813.4964599609375,630.9741821289062,848.6607055664062,614.521240234375,830.9098510742188,743.3873291015625,863.0216674804688,720.0481567382812
101,750.7677612304688,390.0950622558594,748.0953369140625,383.10382080078125,754.2498779296875,380.9931640625,739.5503540039062,385.2859191894531,773.5859985351562,377.1468505859375,732.4735717773438,425.407470703125,812.5708618164062,409.1208801269531,729.9449462890625,487.62841796875,843.3388671875,453.5209655761719,737.5408935546875,544.6266479492188,807.9004516601562,492.1004333496094,796.5028686523438,516.9599609375,848.41162109375,510.27008056640625,799.4134521484375,612.6324462890625,827.3458251953125,604.131591796875,826.6844482421875,702.3448486328125,829.9058227539062,700.581298828125
