frame,nose_x,nose_y,leye_x,leye_y,reye_x,reye_y,lear_x,lear_y,rear_x,rear_y,lsho_x,lsho_y,rsho_x,rsho_y,lelb_x,lelb_y,relb_x,relb_y,lwri_x,lwri_y,rwri_x,rwri_y,lhip_x,lhip_y,rhip_x,rhip_y,lknee_x,lknee_y,rknee_x,rknee_y,lank_x,lank_y,rank_x,rank_y
49,849.233154296875,496.9928283691406,851.2335205078125,493.1427001953125,846.9185791015625,493.37939453125,858.9869384765625,492.78216552734375,848.7941284179688,493.0308837890625,876.6546020507812,506.0782470703125,856.5463256835938,505.96051025390625,898.7373046875,529.621337890625,881.7583618164062,531.274658203125,909.261474609375,536.0224609375,906.9547729492188,540.2504272460938,903.11767578125,534.27783203125,888.6744995117188,535.0946655273438,911.5004272460938,578.181884765625,893.6676025390625,575.949951171875,925.44677734375,616.7327270507812,911.5347290039062,609.4749755859375
50,827.42041015625,499.16680908203125,827.3283081054688,494.47845458984375,825.4512939453125,496.2229919433594,837.7604370117188,489.8639831542969,833.82958984375,493.078857421875,865.3932495117188,495.33502197265625,847.74853515625,499.2577209472656,897.1129150390625,493.6063232421875,858.2400512695312,511.945556640625,907.364990234375,485.78741455078125,863.166748046875,520.8779907226562,897.3207397460938,539.254150390625,884.1156005859375,540.54833984375,908.5875244140625,582.789794921875,883.1507568359375,580.6339111328125,920.6390991210938,620.2388305664062,886.2620849609375,609.53173828125
51,819.7590942382812,504.4541015625,821.553955078125,499.8580322265625,818.1205444335938,501.2760009765625,834.451416015625,494.6258850097656,823.3798217773438,498.63189697265625,861.13232421875,500.2085876464844,838.1141357421875,503.4662780761719,884.4625244140625,509.42352294921875,842.7807006835938,514.0696411132812,873.1621704101562,507.2161865234375,851.373291015625,518.8216552734375,889.6876831054688,537.1942749023438,871.2738037109375,538.4449462890625,903.5291137695312,582.6618041992188,861.1722412109375,579.9957275390625,925.4300537109375,618.7335205078125,868.0169677734375,608.3446044921875
52,809.2534790039062,509.98876953125,809.7781982421875,505.8950500488281,807.3121948242188,507.09771728515625,819.4393920898438,498.4700622558594,811.8424072265625,501.1806335449219,845.4207763671875,498.9569091796875,826.0645141601562,500.08984375,866.5587768554688,501.36181640625,836.2567749023438,503.8521423339844,859.9227294921875,488.2572021484375,846.1219482421875,500.4327087402344,879.2886962890625,535.1622314453125,862.2803955078125,536.081298828125,897.6687622070312,578.9854125976562,848.2752075195312,575.8095703125,922.0078125,622.2431640625,850.3583374023438,611.6253051757812
53,791.6094360351562,505.2516784667969,792.089111328125,500.9144592285156,790.7425537109375,502.43304443359375,802.3364868164062,494.2625732421875,799.5376586914062,497.54522705078125,826.0451049804688,496.14117431640625,811.0029296875,502.85235595703125,848.404052734375,502.4624938964844,824.7199096679688,515.2157592773438,841.2969970703125,507.0598449707031,824.2347412109375,512.0311889648438,861.6422729492188,534.2208251953125,845.6989135742188,538.0863647460938,889.2281494140625,575.33642578125,833.0386352539062,580.163330078125,920.47314453125,616.3680419921875,828.9549560546875,619.7579345703125
54,788.766357421875,503.6962585449219,789.427001953125,499.57354736328125,785.339599609375,501.536376953125,794.9690551757812,493.33917236328125,785.9514770507812,498.4725341796875,808.85546875,495.2294921875,799.146728515625,510.3931884765625,824.416015625,497.4196472167969,816.5301513671875,530.9361572265625,816.1036987304688,486.1034851074219,813.2535400390625,519.6865844726562,852.25244140625,537.5675659179688,838.9378051757812,546.3635864257812,883.7872314453125,575.980712890625,820.998046875,587.2024536132812,925.3753662109375,611.6602172851562,815.502685546875,624.7154541015625
55,773.4393920898438,503.5799560546875,775.946044921875,499.8177490234375,773.6929931640625,500.7950744628906,785.4583740234375,494.83074951171875,782.1328125,498.7064514160156,798.0662231445312,499.23187255859375,791.4923095703125,515.6651611328125,820.1392822265625,514.8271484375,809.6204223632812,543.8844604492188,813.5570678710938,530.03515625,803.802978515625,539.2343139648438,834.4370727539062,543.6572265625,824.503173828125,553.4901733398438,867.9006958007812,575.8216552734375,813.6591186523438,592.0662231445312,914.068603515625,596.5970458984375,819.3350830078125,621.1587524414062
56,765.3331909179688,499.4565734863281,767.2089233398438,494.8431396484375,763.3668212890625,496.2437438964844,778.3663330078125,494.3476867675781,766.8362426757812,499.8567810058594,793.3829956054688,495.3603210449219,782.1012573242188,522.934814453125,793.422607421875,462.48211669921875,793.1859741210938,550.1463623046875,787.0076293945312,434.373779296875,784.6762084960938,542.6642456054688,827.321044921875,542.2685546875,813.657470703125,555.386474609375,848.6431884765625,583.74072265625,802.2481689453125,595.3782958984375,890.86083984375,583.9598388671875,821.818115234375,624.4835205078125
57,753.3858032226562,499.0074157714844,754.6460571289062,494.8650207519531,753.30322265625,497.3375244140625,764.7454833984375,492.23577880859375,757.4810180664062,499.72686767578125,779.5501098632812,491.6393737792969,764.7259521484375,521.4749755859375,791.802490234375,470.85174560546875,773.4566650390625,548.5665893554688,770.6014404296875,440.9215393066406,776.6331787109375,548.2053833007812,815.8804931640625,541.8248901367188,802.0367431640625,556.8460083007812,828.9973754882812,572.8154907226562,797.473876953125,592.5745849609375,866.0438842773438,591.1276245117188,813.5467529296875,616.467529296875
58,737.4540405273438,492.26318359375,740.42041015625,487.6714172363281,739.35107421875,489.48443603515625,754.08203125,483.881591796875,751.7781372070312,490.34454345703125,768.3089599609375,486.6912536621094,760.6857299804688,515.913330078125,784.6011962890625,484.2076416015625,779.2788696289062,549.39990234375,760.2774658203125,467.9495849609375,768.7015380859375,528.68017578125,802.5708618164062,540.3860473632812,794.161376953125,555.2628173828125,826.8417358398438,570.0872192382812,802.8731079101562,594.8905639648438,858.0640258789062,578.5067138671875,814.1221923828125,616.71533203125
59,730.1779174804688,494.1747131347656,732.3839721679688,490.1149597167969,729.7037963867188,489.76470947265625,741.3180541992188,487.9781188964844,741.7703857421875,486.21929931640625,753.0587768554688,498.0235595703125,756.8878784179688,496.11590576171875,759.2501220703125,508.524169921875,761.5625610351562,512.9292602539062,749.697998046875,498.70623779296875,748.0200805664062,517.5945434570312,786.925048828125,535.8369140625,789.3983154296875,535.4832153320312,797.7499389648438,575.5557250976562,802.6289672851562,573.1949462890625,817.806640625,602.4033813476562,821.53173828125,594.8129272460938
60,721.8642578125,487.2826843261719,723.0518188476562,482.5826416015625,720.5474853515625,484.9439392089844,733.3502807617188,478.417236328125,727.1249389648438,484.51824951171875,750.999755859375,483.5322265625,739.44775390625,498.1662902832031,756.3001708984375,483.37457275390625,746.19482421875,519.9326171875,737.49658203125,474.0328063964844,744.2499389648438,519.0194091796875,780.9105224609375,527.959716796875,773.2424926757812,534.7026977539062,788.361572265625,568.6168212890625,789.3375244140625,575.9595947265625,812.3238525390625,601.8676147460938,817.3377685546875,607.5914916992188
61,710.5374145507812,478.0938720703125,713.2095947265625,474.0283203125,710.0369262695312,474.95111083984375,724.2880859375,472.76708984375,719.6444091796875,475.1327209472656,739.378173828125,485.0622863769531,731.2890014648438,490.2130126953125,747.030517578125,503.38067626953125,731.2354736328125,512.2259521484375,736.4391479492188,506.05584716796875,726.9691772460938,509.41064453125,769.0325927734375,526.1094360351562,763.8970947265625,529.2717895507812,772.5421752929688,565.4043579101562,772.3103637695312,568.8248291015625,806.7893676757812,592.56396484375,807.16357421875,593.8944702148438
62,698.2969360351562,475.158935546875,701.1456298828125,471.0984191894531,697.287109375,471.52154541015625,711.1692504882812,468.727294921875,706.5359497070312,469.93157958984375,726.98828125,479.37017822265625,719.1575317382812,481.52008056640625,734.615966796875,497.50494384765625,721.1649780273438,500.49139404296875,716.65234375,518.597412109375,708.5399169921875,514.7816162109375,760.9383544921875,521.2470703125,755.1702270507812,522.9646606445312,760.0630493164062,559.942626953125,757.8414306640625,561.7158813476562,800.7552490234375,585.5243530273438,798.0117797851562,584.0123901367188
63,686.9773559570312,473.2529296875,689.849853515625,469.2857360839844,685.2332763671875,469.40704345703125,699.6514282226562,468.4137268066406,693.3330078125,468.2384033203125,714.9691772460938,483.81536865234375,706.978271484375,480.9964599609375,725.3829956054688,507.61358642578125,708.7861938476562,502.88031005859375,716.479736328125,523.3853149414062,701.8739624023438,521.3748779296875,745.273193359375,524.98095703125,742.718994140625,524.3451538085938,731.8045043945312,561.8656616210938,756.3201904296875,558.929931640625,760.0347900390625,586.103759765625,804.2969360351562,577.1937866210938
64,675.2626953125,474.1730651855469,678.0643920898438,470.54901123046875,674.8005981445312,470.5292663574219,688.5751953125,471.6423645019531,681.7208251953125,471.7996826171875,706.6378784179688,485.28021240234375,693.740478515625,486.60968017578125,727.5092163085938,504.9849853515625,702.4116821289062,509.91644287109375,719.5044555664062,524.5692749023438,701.855224609375,530.4124755859375,733.3793334960938,524.915283203125,729.0868530273438,525.010498046875,715.3387451171875,563.0538940429688,741.4732666015625,561.7021484375,741.0980224609375,589.6431884765625,793.5484619140625,584.115478515625
65,665.912353515625,476.66888427734375,668.6883544921875,473.21112060546875,664.3641967773438,472.50311279296875,678.689208984375,474.1640319824219,671.9059448242188,471.55169677734375,694.6651000976562,491.23663330078125,686.1589965820312,485.3876953125,712.7952880859375,515.5321655273438,694.6976318359375,506.3057861328125,708.12890625,533.0681762695312,690.7335205078125,530.2161865234375,726.2493286132812,529.9293212890625,725.4139404296875,528.0067138671875,706.9427490234375,568.2901611328125,743.5191650390625,563.567626953125,712.2611694335938,592.507080078125,781.1712646484375,581.3358764648438
66,651.6749267578125,479.10076904296875,654.5128784179688,475.389892578125,651.2118530273438,475.30560302734375,666.4472045898438,478.1202392578125,656.4008178710938,477.8639221191406,684.6912231445312,494.8077087402344,666.6824340820312,497.6980895996094,705.39111328125,516.81298828125,676.387939453125,521.7099609375,700.5397338867188,543.8331298828125,687.3486938476562,537.9837036132812,717.6670532226562,531.823486328125,706.3912963867188,533.8486938476562,711.7847290039062,567.965576171875,711.1123046875,571.0322265625,714.7500610351562,599.6800537109375,721.9129638671875,601.57861328125
67,643.23828125,481.9184875488281,645.8192138671875,478.2156982421875,641.6170654296875,478.2712097167969,656.7562866210938,480.146728515625,647.9552001953125,479.5557556152344,673.5506591796875,498.4324951171875,661.1420288085938,497.8717041015625,692.1026000976562,524.9011840820312,670.1151733398438,522.199462890625,688.9400634765625,541.8197021484375,673.3916015625,535.160888671875,703.9146728515625,540.3019409179688,698.16943359375,540.9463500976562,692.16748046875,582.7372436523438,706.73486328125,582.9024047851562,687.5336303710938,610.67333984375,717.8952026367188,607.2981567382812
68,632.7311401367188,487.1741943359375,635.831298828125,482.86993408203125,631.5701293945312,483.7523193359375,647.1334838867188,483.4476013183594,639.048828125,486.13824462890625,664.0291137695312,497.82513427734375,649.8491821289062,507.93170166015625,687.595458984375,517.2634887695312,665.262939453125,533.513916015625,683.626220703125,541.0512084960938,665.3955078125,539.3121337890625,695.9812622070312,539.2918090820312,686.1005249023438,544.98193359375,690.4991455078125,578.113525390625,683.2576904296875,587.93017578125,703.1013793945312,600.9979248046875,696.1693725585938,613.9697875976562
69,622.0252075195312,485.91925048828125,624.7327880859375,482.0512390136719,621.950927734375,482.35870361328125,635.6362915039062,483.82257080078125,629.2191162109375,484.99224853515625,651.5903930664062,498.1703796386719,639.07080078125,505.42059326171875,675.1868286132812,516.9404296875,651.5604858398438,530.3565673828125,668.5975341796875,538.6935424804688,656.3482666015625,542.0353393554688,679.42626953125,535.634765625,671.0213012695312,539.875732421875,676.70458984375,577.9832153320312,672.9083251953125,584.6890869140625,697.3082885742188,611.936767578125,693.7787475585938,620.2385864257812
70,611.0733642578125,484.4752197265625,613.2608032226562,480.2953186035156,610.3016357421875,480.63311767578125,622.5325927734375,480.2681884765625,617.8456420898438,480.9767150878906,638.9666748046875,494.5257263183594,628.2591552734375,497.4226989746094,658.7869873046875,513.9463500976562,639.0635375976562,519.2018432617188,656.4369506835938,533.417724609375,644.0003662109375,531.9308471679688,668.2105712890625,535.9303588867188,661.5409545898438,538.250732421875,668.3778076171875,579.2726440429688,670.0733642578125,581.7099609375,688.2926025390625,616.4637451171875,695.055419921875,616.0283203125
71,594.5530395507812,477.7641906738281,597.201171875,473.82904052734375,594.4117431640625,473.9402160644531,608.0803833007812,475.26885986328125,602.3370361328125,475.8578186035156,626.0612182617188,490.02044677734375,612.296142578125,493.2738342285156,648.2660522460938,504.693359375,623.7049560546875,509.4683837890625,639.8861083984375,525.9041748046875,625.724853515625,520.8731079101562,650.8821411132812,533.7230224609375,641.6771850585938,536.0709228515625,656.6987915039062,575.8681640625,650.91845703125,578.8143310546875,687.6744384765625,608.4544067382812,683.4822998046875,609.719970703125
72,581.2959594726562,471.42034912109375,583.3991088867188,467.6491394042969,581.7216796875,467.00408935546875,592.317138671875,469.00909423828125,592.8436889648438,467.0655822753906,609.0318603515625,484.7725830078125,602.4447021484375,483.31903076171875,630.3301391601562,503.4770812988281,618.4320068359375,504.3408508300781,624.379150390625,523.3124389648438,618.5166625976562,524.647705078125,635.7609252929688,528.607177734375,629.4898681640625,528.9592895507812,651.62158203125,572.7997436523438,635.53955078125,572.3585205078125,686.7139282226562,606.7107543945312,662.960205078125,602.5103149414062
73,571.6557006835938,470.17901611328125,574.1288452148438,466.633544921875,571.8773803710938,465.9137878417969,582.2547607421875,467.9847106933594,581.9283447265625,466.166748046875,597.6619262695312,483.59173583984375,589.8493041992188,483.0089416503906,616.3268432617188,501.15081787109375,604.4222412109375,502.70758056640625,605.8546142578125,521.92236328125,597.3740844726562,520.1575317382812,625.0196533203125,528.7633666992188,616.91552734375,529.0280151367188,637.5479736328125,565.182861328125,615.62158203125,566.0390625,675.9452514648438,600.6641235351562,640.6041259765625,599.8602294921875
74,556.191650390625,463.60015869140625,559.6875,460.39996337890625,558.0136108398438,459.1297912597656,569.9624633789062,462.4917907714844,568.726318359375,459.7178039550781,582.40234375,477.63128662109375,574.0298461914062,478.13323974609375,596.996337890625,496.283447265625,588.6546020507812,499.922119140625,589.8892211914062,519.3623657226562,592.2062377929688,519.9423217773438,609.7457275390625,525.7991333007812,600.0018310546875,527.0847778320312,627.8748779296875,566.9494018554688,593.5516357421875,570.0223388671875,669.0130004882812,600.9488525390625,610.4055786132812,605.383056640625
75,546.7278442382812,465.3187255859375,548.9523315429688,462.01507568359375,548.1546630859375,461.23919677734375,556.0401611328125,461.9954528808594,560.0848388671875,460.6268615722656,568.2875366210938,475.3116455078125,568.0507202148438,478.929931640625,587.1361083984375,496.94549560546875,584.2564697265625,505.37420654296875,573.2982788085938,521.9502563476562,571.3338012695312,521.0543212890625,597.4928588867188,524.1041259765625,591.9767456054688,526.5560302734375,616.6141357421875,564.1078491210938,574.7719116210938,570.0286254882812,665.2691650390625,590.5775756835938,588.8989868164062,599.1305541992188
76,531.7510375976562,462.7134094238281,536.92626953125,459.2189025878906,534.5035400390625,457.1937255859375,547.338134765625,461.42291259765625,549.3001708984375,457.6193542480469,552.2127685546875,478.9667053222656,555.8328247070312,481.4322509765625,567.315185546875,500.3672180175781,571.2722778320312,506.4876708984375,556.15771484375,525.773193359375,557.3624877929688,518.6763305664062,579.5027465820312,530.0457153320312,576.1046142578125,531.776611328125,603.9240112304688,567.6707763671875,567.089111328125,574.9022827148438,648.0187377929688,582.7999877929688,573.239013671875,596.2111206054688
77,520.2118530273438,465.44482421875,525.2396850585938,462.19732666015625,522.7428588867188,460.1942443847656,535.7437744140625,464.1789245605469,536.5513305664062,460.35980224609375,540.263427734375,478.957763671875,545.4556884765625,482.701416015625,555.4932250976562,502.9255065917969,559.0050659179688,512.5919799804688,541.848388671875,525.9860229492188,541.1605224609375,526.0670166015625,566.6290283203125,529.1875610351562,565.3862915039062,531.5767211914062,581.8653564453125,566.5687255859375,549.3705444335938,574.3512573242188,628.9638061523438,580.3597412109375,559.8502197265625,594.3726806640625
78,512.578857421875,468.1761474609375,514.7628784179688,464.96954345703125,513.1676025390625,464.32757568359375,520.7138671875,466.73492431640625,524.0560913085938,465.2748718261719,531.1793823242188,484.03594970703125,531.3999633789062,485.0804748535156,542.7013549804688,510.551513671875,540.9570922851562,512.7341918945312,528.9794311523438,532.0870971679688,528.1314086914062,527.2718505859375,553.637939453125,533.8845825195312,553.4268798828125,535.046142578125,553.6831665039062,570.7767333984375,555.0870971679688,574.1680908203125,574.9248657226562,586.5844116210938,576.162841796875,590.8399658203125
79,498.7245178222656,469.9078063964844,502.44970703125,466.99468994140625,499.4600524902344,465.7147521972656,511.4759521484375,469.9145202636719,507.9743957519531,467.6586608886719,521.6133422851562,486.12457275390625,515.7855224609375,489.1441650390625,537.0261840820312,512.212890625,525.6847534179688,519.13916015625,516.4298095703125,530.3050537109375,505.8200988769531,531.22998046875,536.8045043945312,538.25634765625,531.8606567382812,540.078125,531.9228515625,574.6376342773438,519.6063842773438,579.6700439453125,576.8449096679688,592.3744506835938,551.890625,600.4896240234375
80,484.33172607421875,469.2124328613281,487.5213623046875,466.474853515625,485.4571228027344,465.39276123046875,496.6148986816406,470.4307556152344,494.8215026855469,468.5401611328125,508.140625,486.48760986328125,502.07232666015625,490.1898498535156,526.8626098632812,508.313720703125,512.3502197265625,517.2521362304688,505.8956298828125,525.2520751953125,494.3681335449219,527.23046875,523.8103637695312,534.5936889648438,519.8572387695312,536.409423828125,513.1602172851562,570.8145141601562,512.401611328125,575.9757080078125,545.874267578125,599.414306640625,543.3262329101562,607.382080078125
81,472.4159240722656,467.3168640136719,475.17083740234375,464.04156494140625,472.8273010253906,463.38140869140625,484.03466796875,466.4245910644531,482.3597106933594,464.8995056152344,497.9794616699219,483.7059020996094,490.1563415527344,483.5281982421875,511.7484130859375,507.4320983886719,493.2242736816406,506.927734375,495.26275634765625,519.9020385742188,477.7513427734375,514.7850952148438,515.3897705078125,532.8560791015625,511.24981689453125,532.8684692382812,504.3736572265625,573.0181274414062,507.71728515625,574.11962890625,534.34619140625,603.76171875,542.1961669921875,604.3516845703125
82,458.4976501464844,461.7982482910156,460.6619567871094,458.0983581542969,458.64849853515625,458.2193908691406,470.5169677734375,459.58331298828125,470.56036376953125,459.3009948730469,488.5296936035156,477.52374267578125,478.9424133300781,475.75408935546875,497.54461669921875,502.01202392578125,474.33648681640625,499.2397766113281,480.1968994140625,505.7237854003906,458.84661865234375,506.35400390625,504.0623474121094,528.7442626953125,498.9576110839844,527.6680908203125,491.7530822753906,572.1504516601562,498.111328125,569.972412109375,526.2987670898438,603.170166015625,540.4616088867188,596.9908447265625
83,444.47723388671875,453.60235595703125,447.14508056640625,450.4413146972656,445.2080993652344,450.02252197265625,456.4244079589844,454.0129089355469,455.43670654296875,453.5189514160156,471.03753662109375,471.9271545410156,462.8489685058594,474.9668273925781,487.4744873046875,494.4131774902344,465.53192138671875,499.09820556640625,462.9243469238281,498.665283203125,445.8248291015625,494.29193115234375,488.1241455078125,521.378173828125,484.4712219238281,523.1600341796875,484.69085693359375,562.7412109375,493.88214111328125,566.7052612304688,513.30126953125,596.161865234375,532.1887817382812,601.0903930664062
84,430.8246154785156,447.2460632324219,433.7232360839844,444.7045593261719,432.08685302734375,444.34600830078125,443.7692565917969,449.7312316894531,440.5144958496094,449.4162292480469,459.0794677734375,467.8625793457031,443.0429992675781,470.0422668457031,468.5402526855469,491.1160583496094,443.6019592285156,496.9066162109375,453.7477111816406,491.8590087890625,442.6457214355469,495.2437744140625,472.138427734375,519.8511962890625,462.8177795410156,520.9984130859375,468.2198181152344,560.3065795898438,472.485107421875,562.0103149414062,503.88916015625,591.0089111328125,516.2879638671875,592.107177734375
85,417.112060546875,443.9676208496094,420.5252685546875,440.3320617675781,416.8420104980469,439.79852294921875,430.6139831542969,442.01177978515625,426.65472412109375,440.6162414550781,443.54443359375,461.8343505859375,435.38604736328125,460.5013732910156,454.21234130859375,487.2752685546875,439.5248718261719,484.7210998535156,433.0812683105469,491.28424072265625,425.1162109375,488.40203857421875,457.9590759277344,517.7905883789062,456.20849609375,517.6216430664062,437.43414306640625,555.4686279296875,468.5385437011719,555.857177734375,458.20526123046875,590.8799438476562,515.8348388671875,590.1028442382812
86,405.87506103515625,440.0668029785156,409.1307373046875,437.3244323730469,406.83648681640625,436.2484130859375,419.762451171875,441.98809814453125,416.98297119140625,439.28973388671875,431.9671325683594,462.5375671386719,425.1856689453125,457.6493835449219,439.9823303222656,486.94403076171875,419.6304016113281,478.2516174316406,420.8659973144531,491.9234619140625,404.5491638183594,482.1518859863281,441.9023742675781,514.6943969726562,443.300048828125,511.50189208984375,419.225341796875,556.672119140625,461.24102783203125,552.4519653320312,435.4363708496094,592.5863037109375,508.8995361328125,584.7899780273438
87,392.54376220703125,440.8581848144531,395.6750793457031,437.5565185546875,393.9007263183594,436.8721618652344,405.9501037597656,441.02606201171875,406.01507568359375,439.1019592285156,419.08978271484375,462.32818603515625,410.8607482910156,459.90057373046875,425.07659912109375,487.7678527832031,405.52850341796875,483.1249084472656,406.47283935546875,493.48590087890625,392.787353515625,491.2915954589844,428.75958251953125,514.736083984375,427.86553955078125,513.7496337890625,402.74267578125,553.7174682617188,440.44232177734375,553.2515869140625,417.2223815917969,580.3809814453125,485.2701721191406,579.3052368164062
88,376.7745056152344,442.22991943359375,379.416015625,439.1324462890625,378.091796875,438.5340576171875,389.8578796386719,443.27252197265625,389.723876953125,441.94183349609375,403.7510986328125,463.97686767578125,397.4966125488281,462.9105224609375,413.42388916015625,488.60467529296875,395.1519470214844,488.1031799316406,393.228759765625,499.5696716308594,378.37799072265625,496.3464050292969,409.1026611328125,519.5779418945312,410.8721923828125,518.05078125,387.133544921875,560.073486328125,428.41998291015625,558.9178466796875,396.1029968261719,585.5777587890625,470.1072692871094,582.4429321289062
89,365.6850280761719,446.8456115722656,367.3431091308594,443.8280029296875,366.3105773925781,442.8053283691406,373.0195617675781,446.91448974609375,376.9697570800781,443.71356201171875,383.0885925292969,468.5687255859375,383.0412292480469,463.3667907714844,388.4700012207031,500.2951354980469,389.16009521484375,489.6513977050781,373.1484069824219,512.9940185546875,376.0536193847656,502.3428039550781,398.13690185546875,524.3062744140625,401.2621154785156,522.7097778320312,388.8646240234375,563.8635864257812,418.1878967285156,562.3302612304688,387.8166198730469,580.9979858398438,440.97808837890625,578.01025390625
90,353.8421630859375,450.58160400390625,356.1106872558594,447.5456848144531,353.43267822265625,446.8388977050781,363.4697265625,449.88299560546875,361.0431213378906,447.6681823730469,374.04705810546875,470.9354553222656,367.57244873046875,466.6903381347656,377.1884765625,499.56805419921875,370.4436950683594,490.99517822265625,358.1899719238281,512.3912963867188,356.5210266113281,504.6501770019531,380.1778869628906,524.5770263671875,379.8043212890625,522.755126953125,363.80926513671875,566.4285888671875,390.73895263671875,564.0234985351562,358.877685546875,594.8477783203125,412.69525146484375,589.6665649414062
91,339.854736328125,455.9003601074219,342.083740234375,452.53955078125,340.8266296386719,451.5373229980469,349.3450927734375,455.83526611328125,352.8358459472656,453.10040283203125,356.3501892089844,476.099365234375,360.015869140625,474.9858093261719,360.5686950683594,503.9866943359375,360.00958251953125,504.5970153808594,333.8039855957031,516.6495971679688,334.4644775390625,516.4342651367188,360.2630615234375,529.0267333984375,363.821533203125,527.58837890625,341.61309814453125,569.57275390625,348.6377258300781,570.4175415039062,350.4422912597656,607.437255859375,361.1036682128906,608.544189453125
92,326.4164733886719,456.603515625,328.2040710449219,453.423583984375,326.8568420410156,452.1395263671875,333.326904296875,456.41705322265625,339.5328674316406,452.6053466796875,340.4134826660156,477.5690612792969,349.2688293457031,473.5613708496094,342.54913330078125,508.290283203125,352.1648864746094,505.17547607421875,319.7900085449219,516.9298706054688,324.9291076660156,516.07861328125,351.0146484375,529.85498046875,356.95318603515625,527.4560546875,334.47674560546875,571.5359497070312,335.0439453125,569.977783203125,356.5577392578125,606.7960205078125,352.3605041503906,602.9676513671875
93,313.55810546875,453.15533447265625,315.3069763183594,450.1124267578125,315.90216064453125,448.7397155761719,320.9124755859375,453.9107971191406,333.4084167480469,450.15234375,323.9229431152344,474.48797607421875,346.4393310546875,471.5690612792969,318.63031005859375,503.2382507324219,355.8800354003906,502.810302734375,297.26226806640625,508.96112060546875,336.09027099609375,510.47308349609375,334.490234375,526.7577514648438,347.9627990722656,524.96728515625,326.2769470214844,569.0140991210938,329.2222595214844,568.72314453125,357.1421203613281,599.0907592773438,346.8329772949219,598.978515625
94,301.5966796875,446.02911376953125,303.16265869140625,443.4061279296875,304.85101318359375,441.7171630859375,307.3686218261719,448.3821105957031,323.9334411621094,443.95697021484375,310.5938720703125,471.0880432128906,332.706298828125,466.37225341796875,305.1392822265625,500.8854064941406,334.7803955078125,495.82623291015625,284.4005432128906,503.3553771972656,311.0912170410156,500.32745361328125,321.63958740234375,524.4869384765625,335.2972412109375,522.1661376953125,319.30938720703125,566.6658935546875,323.4983825683594,565.3681640625,353.2734375,597.5031127929688,346.11810302734375,595.824462890625
95,289.0771789550781,440.617431640625,291.8162536621094,438.1646423339844,292.9172668457031,436.2611083984375,297.9730224609375,442.79864501953125,311.1121826171875,438.7387390136719,294.26068115234375,464.30902099609375,322.1198425292969,461.9797668457031,284.9341125488281,491.6200866699219,334.1981201171875,490.60693359375,268.40289306640625,493.1783447265625,321.38848876953125,494.0106201171875,307.0276184082031,516.0584716796875,324.1913757324219,515.5181274414062,313.5694885253906,559.6040649414062,324.23236083984375,560.728515625,347.6029052734375,593.326904296875,347.43585205078125,596.8029174804688
96,279.5291442871094,437.65045166015625,281.9107666015625,434.86395263671875,283.005126953125,433.3488464355469,286.48480224609375,438.4549560546875,300.7207946777344,435.29412841796875,280.1133117675781,458.3721008300781,312.57080078125,457.176513671875,270.8246765136719,484.24444580078125,324.0694274902344,486.34503173828125,259.1522216796875,483.35626220703125,309.66729736328125,488.9595031738281,286.9412536621094,513.298828125,307.99273681640625,512.6854858398438,289.40423583984375,551.2943115234375,309.5631408691406,552.5985717773438,321.05987548828125,580.565185546875,331.4402770996094,585.047607421875
97,263.83123779296875,433.38427734375,268.36358642578125,430.63067626953125,268.254150390625,429.0086669921875,275.2242431640625,434.81903076171875,286.94012451171875,432.607666015625,265.9938659667969,455.6703186035156,294.59564208984375,455.8273010253906,252.30877685546875,480.8364562988281,304.0382995605469,481.513671875,256.27239990234375,483.0178527832031,304.0384826660156,481.4134521484375,275.2425842285156,510.7657470703125,291.8639831542969,510.921630859375,286.32769775390625,551.5343627929688,288.69024658203125,553.38427734375,319.8287048339844,583.9051513671875,305.1347961425781,589.3839111328125
98,252.90017700195312,431.6679382324219,257.69781494140625,429.0010986328125,257.81146240234375,427.2543029785156,263.6318359375,432.291259765625,275.91632080078125,430.9014892578125,252.4911651611328,449.7958984375,280.011962890625,455.5408935546875,244.583984375,474.1412658691406,290.4828186035156,483.42828369140625,250.83419799804688,483.7716979980469,282.7969970703125,488.6202697753906,261.4298095703125,503.8025207519531,275.0809326171875,507.58489990234375,285.3141174316406,546.1053466796875,260.0319519042969,554.1727905273438,324.1790771484375,577.0865478515625,263.5512390136719,593.5062866210938
99,238.43605041503906,431.6765441894531,244.51449584960938,428.7762451171875,244.3974151611328,426.3858947753906,253.9282989501953,433.0743713378906,265.99188232421875,429.036376953125,245.17507934570312,453.90240478515625,266.3572998046875,454.6922302246094,235.63687133789062,479.0848083496094,267.3902587890625,483.6338195800781,235.62789916992188,487.4181213378906,260.7257080078125,488.2869567871094,250.1714324951172,507.19525146484375,257.1327819824219,506.75750732421875,278.24847412109375,552.11328125,236.8689727783203,556.1181640625,318.953369140625,576.88134765625,229.1488494873047,588.0864868164062
