frame,nose_x,nose_y,leye_x,leye_y,reye_x,reye_y,lear_x,lear_y,rear_x,rear_y,lsho_x,lsho_y,rsho_x,rsho_y,lelb_x,lelb_y,relb_x,relb_y,lwri_x,lwri_y,rwri_x,rwri_y,lhip_x,lhip_y,rhip_x,rhip_y,lknee_x,lknee_y,rknee_x,rknee_y,lank_x,lank_y,rank_x,rank_y
48,1938.9041748046875,1122.29736328125,1943.68603515625,1114.445556640625,1937.06640625,1113.30078125,1932.3123779296875,1112.53564453125,1924.8536376953125,1112.3846435546875,1891.350830078125,1138.4339599609375,1889.221923828125,1135.9317626953125,1833.52197265625,1168.3343505859375,1831.40625,1155.032958984375,1807.4747314453125,1210.8675537109375,1792.9449462890625,1201.7279052734375,1815.7908935546875,1208.1754150390625,1812.962158203125,1206.1798095703125,1818.8275146484375,1298.3583984375,1811.3935546875,1300.2730712890625,1808.7421875,1374.4107666015625,1791.0443115234375,1388.1976318359375
49,1967.3525390625,1126.3240966796875,1964.6346435546875,1117.7615966796875,1963.372802734375,1118.90283203125,1937.2869873046875,1112.1898193359375,1945.5673828125,1115.6966552734375,1895.193115234375,1128.0858154296875,1923.3046875,1136.21728515625,1816.2088623046875,1138.9302978515625,1894.646484375,1167.64404296875,1766.1751708984375,1144.090576171875,1873.79443359375,1208.062744140625,1830.85107421875,1209.64404296875,1849.627197265625,1211.185791015625,1832.5953369140625,1291.2796630859375,1869.5635986328125,1293.196533203125,1799.314697265625,1364.92236328125,1857.8424072265625,1370.34765625
50,1984.6842041015625,1128.9935302734375,1986.846923828125,1121.612060546875,1982.16064453125,1120.3187255859375,1965.7000732421875,1117.366455078125,1965.5018310546875,1115.6912841796875,1929.4287109375,1136.6500244140625,1925.4803466796875,1134.037841796875,1872.622802734375,1149.972900390625,1877.9703369140625,1136.6419677734375,1850.32080078125,1183.41357421875,1840.828125,1159.5743408203125,1870.5401611328125,1215.20947265625,1860.96337890625,1212.2327880859375,1896.5106201171875,1296.9208984375,1838.2686767578125,1298.847900390625,1890.6640625,1350.115478515625,1798.9234619140625,1364.9490966796875
51,1999.7529296875,1125.169921875,2002.491455078125,1118.28466796875,1994.349853515625,1116.6915283203125,1984.1207275390625,1118.83935546875,1978.1055908203125,1114.5247802734375,1939.578857421875,1133.387939453125,1958.44970703125,1122.1298828125,1863.1373291015625,1108.586181640625,1894.0955810546875,1088.5787353515625,1830.8096923828125,1057.8038330078125,1839.5081787109375,1072.567138671875,1876.8233642578125,1208.2711181640625,1896.8565673828125,1202.6732177734375,1842.729248046875,1299.27001953125,1939.12451171875,1290.5916748046875,1794.3934326171875,1363.2596435546875,1947.5460205078125,1351.7198486328125
52,2019.7447509765625,1124.12548828125,2023.7427978515625,1116.730224609375,2012.8604736328125,1114.8489990234375,2004.28955078125,1114.5191650390625,1990.412109375,1111.0230712890625,1951.3282470703125,1130.7958984375,1971.54833984375,1127.7786865234375,1877.535400390625,1103.0498046875,1949.668701171875,1126.0762939453125,1861.2596435546875,1034.02587890625,1928.7589111328125,1125.4781494140625,1884.9697265625,1210.0042724609375,1907.93994140625,1205.667236328125,1853.744384765625,1292.0009765625,1954.1607666015625,1282.7518310546875,1795.1241455078125,1369.0360107421875,1969.6495361328125,1356.3585205078125
53,2035.0157470703125,1126.007568359375,2036.8863525390625,1116.1082763671875,2028.3199462890625,1118.9981689453125,2019.681884765625,1107.95849609375,2012.5106201171875,1117.8184814453125,1980.487060546875,1114.2421875,1993.8692626953125,1136.5426025390625,1924.7332763671875,1075.7979736328125,1972.38037109375,1131.306396484375,1923.9310302734375,1038.82373046875,1957.9681396484375,1119.6654052734375,1913.5087890625,1207.6651611328125,1934.143310546875,1216.421630859375,1869.692626953125,1285.1995849609375,1980.09228515625,1297.5550537109375,1805.32373046875,1363.830810546875,2004.982421875,1383.861572265625
54,2050.665283203125,1122.5880126953125,2053.48974609375,1115.2396240234375,2046.4434814453125,1115.4130859375,2037.4598388671875,1111.063232421875,2033.0621337890625,1113.876220703125,2001.20458984375,1125.9527587890625,2008.7620849609375,1127.88134765625,1966.6859130859375,1119.8214111328125,1967.93212890625,1100.571044921875,1972.5909423828125,1109.3094482421875,1931.01708984375,1053.088134765625,1937.8988037109375,1213.601806640625,1960.0718994140625,1214.8121337890625,1883.783203125,1295.33056640625,2012.9864501953125,1302.15625,1809.8961181640625,1372.83642578125,2042.49609375,1389.97802734375
55,2067.91748046875,1124.0557861328125,2067.956298828125,1114.32470703125,2062.56640625,1118.53955078125,2047.0577392578125,1105.904296875,2049.751708984375,1120.8486328125,2008.640625,1109.2999267578125,2031.4761962890625,1151.1876220703125,1959.2750244140625,1068.8792724609375,2035.249755859375,1166.9901123046875,1951.3160400390625,1020.87548828125,2025.5518798828125,1142.67138671875,1958.53955078125,1211.826171875,1984.61767578125,1229.78759765625,1919.3013916015625,1291.5894775390625,2031.10791015625,1318.20556640625,1830.00244140625,1352.225341796875,2037.1236572265625,1391.408447265625
56,2084.400634765625,1116.0574951171875,2083.138427734375,1105.755859375,2076.675537109375,1109.8778076171875,2059.85107421875,1103.680908203125,2061.428466796875,1116.122802734375,2022.983642578125,1114.4300537109375,2048.614013671875,1150.6949462890625,1978.3863525390625,1079.5152587890625,2052.43115234375,1173.2530517578125,1977.099609375,1040.6265869140625,2046.343505859375,1177.18701171875,1970.89501953125,1214.7069091796875,1995.963134765625,1230.6480712890625,1940.0133056640625,1298.452880859375,2036.1630859375,1320.19775390625,1845.92919921875,1351.1890869140625,2017.6484375,1382.220703125
57,2108.365966796875,1118.308837890625,2106.240966796875,1106.543701171875,2100.759765625,1110.741455078125,2076.549072265625,1098.990966796875,2084.444091796875,1112.9527587890625,2031.7005615234375,1119.7333984375,2077.11474609375,1152.39794921875,2010.49609375,1156.2059326171875,2082.479248046875,1212.828857421875,2029.20556640625,1190.701904296875,2065.821533203125,1232.0723876953125,1977.5390625,1214.6932373046875,2015.8076171875,1229.163330078125,1956.745849609375,1298.750244140625,2045.92626953125,1322.732177734375,1877.2369384765625,1344.712890625,2006.64892578125,1385.5426025390625
58,2120.63720703125,1109.2513427734375,2117.5185546875,1098.793212890625,2113.238525390625,1104.1708984375,2091.069580078125,1094.9666748046875,2098.02880859375,1110.2645263671875,2051.9873046875,1111.8846435546875,2088.638671875,1149.325927734375,2009.681640625,1118.4361572265625,2089.05712890625,1201.481201171875,2011.4708251953125,1109.4532470703125,2082.060546875,1215.36572265625,2000.1817626953125,1203.8275146484375,2025.662109375,1219.4691162109375,2000.18896484375,1290.6131591796875,2040.4583740234375,1312.0523681640625,1935.1575927734375,1345.9632568359375,1989.8782958984375,1378.4833984375
59,2140.275634765625,1097.657958984375,2139.19921875,1087.4033203125,2134.24267578125,1093.271728515625,2118.713623046875,1082.18505859375,2120.951171875,1101.3233642578125,2077.62548828125,1095.2066650390625,2103.7236328125,1142.5513916015625,2030.518310546875,1077.3970947265625,2102.6279296875,1183.8507080078125,2020.1546630859375,1051.7125244140625,2102.0537109375,1183.52978515625,2010.005615234375,1202.1968994140625,2025.309326171875,1222.4993896484375,2029.6826171875,1281.200439453125,2048.03857421875,1310.4501953125,1964.90185546875,1329.6689453125,1987.24072265625,1371.381103515625
60,2156.7412109375,1084.9482421875,2151.40234375,1075.147216796875,2152.11376953125,1081.2486572265625,2122.272705078125,1070.9049072265625,2140.28662109375,1089.622802734375,2089.888916015625,1086.0811767578125,2119.88330078125,1130.61962890625,2045.093017578125,1069.2596435546875,2114.51171875,1181.57177734375,2040.086181640625,1041.462158203125,2120.958740234375,1195.4273681640625,2038.2508544921875,1188.479248046875,2055.965576171875,1205.5626220703125,2043.3935546875,1273.0948486328125,2049.88427734375,1295.9508056640625,1987.5150146484375,1335.37158203125,1997.6693115234375,1367.31298828125
61,2167.734619140625,1075.26318359375,2164.708984375,1065.549072265625,2161.462890625,1070.732421875,2139.691162109375,1063.9970703125,2149.69775390625,1078.225341796875,2107.409423828125,1085.1357421875,2132.45166015625,1119.697509765625,2048.972412109375,1084.747802734375,2125.273681640625,1175.096435546875,2031.986083984375,1068.572021484375,2126.480712890625,1199.7799072265625,2056.04345703125,1181.447509765625,2069.7001953125,1193.662109375,2060.043701171875,1272.473876953125,2060.7607421875,1287.884521484375,2011.85009765625,1349.693603515625,2016.1070556640625,1371.97705078125
62,2186.196044921875,1070.28466796875,2180.62744140625,1060.5882568359375,2181.954833984375,1064.5150146484375,2150.631591796875,1054.719482421875,2175.21728515625,1066.3431396484375,2113.111328125,1075.914794921875,2164.4345703125,1100.869873046875,2059.559814453125,1097.39892578125,2152.763671875,1163.5985107421875,2053.5546875,1099.89404296875,2137.010009765625,1203.7755126953125,2068.42138671875,1179.779541015625,2098.3759765625,1188.726806640625,2095.2919921875,1267.4805908203125,2082.030517578125,1278.9031982421875,2062.197998046875,1340.6461181640625,2021.4189453125,1356.9674072265625
63,2203.00439453125,1067.3411865234375,2199.113037109375,1056.6241455078125,2197.635986328125,1060.3233642578125,2171.825439453125,1050.240966796875,2186.075927734375,1060.84716796875,2129.91748046875,1077.447998046875,2174.841064453125,1093.0252685546875,2080.88134765625,1123.421142578125,2154.089599609375,1150.2080078125,2098.857421875,1156.864990234375,2156.050537109375,1195.22265625,2079.15869140625,1176.21533203125,2104.0322265625,1183.119140625,2126.359375,1261.300048828125,2102.50732421875,1268.97265625,2093.33984375,1329.8404541015625,2026.9404296875,1341.18212890625
64,2226.351318359375,1069.263671875,2219.5927734375,1059.5621337890625,2220.618408203125,1062.23681640625,2186.564453125,1057.1829833984375,2205.292236328125,1063.08935546875,2150.865234375,1087.8162841796875,2192.971435546875,1093.530517578125,2103.359130859375,1138.08544921875,2174.9560546875,1150.6575927734375,2120.583251953125,1165.0855712890625,2184.011962890625,1200.709716796875,2105.9130859375,1177.2147216796875,2126.34228515625,1180.050048828125,2152.762451171875,1264.3656005859375,2109.275634765625,1264.0062255859375,2123.912109375,1324.231689453125,2027.3111572265625,1321.405029296875
65,2231.531005859375,1066.370361328125,2224.298095703125,1058.0426025390625,2228.931884765625,1060.3447265625,2191.748291015625,1057.5667724609375,2217.204833984375,1062.743896484375,2167.888427734375,1090.4915771484375,2199.171875,1096.7353515625,2150.219482421875,1146.19775390625,2182.149658203125,1155.70556640625,2175.10302734375,1183.598388671875,2189.24755859375,1195.638916015625,2134.75732421875,1188.8226318359375,2150.1669921875,1189.26171875,2165.460205078125,1273.6005859375,2119.935546875,1273.689208984375,2147.959716796875,1327.781494140625,2051.05078125,1333.0029296875
66,2248.704833984375,1068.5950927734375,2239.665771484375,1060.2294921875,2245.213623046875,1062.6363525390625,2204.74755859375,1059.8487548828125,2230.47802734375,1064.50830078125,2182.408447265625,1094.3466796875,2220.478759765625,1097.5604248046875,2172.397216796875,1151.341796875,2206.910888671875,1156.826904296875,2203.681396484375,1195.2603759765625,2219.726806640625,1206.57763671875,2157.97998046875,1194.1240234375,2177.226318359375,1193.2269287109375,2187.46337890625,1274.592529296875,2136.57763671875,1271.02978515625,2191.304931640625,1326.3592529296875,2074.65771484375,1323.6663818359375
67,2264.595947265625,1072.8314208984375,2257.387451171875,1063.586669921875,2260.641845703125,1066.63916015625,2225.976318359375,1062.875,2246.354736328125,1070.055419921875,2200.629638671875,1099.560791015625,2234.47998046875,1107.968994140625,2185.082275390625,1159.8438720703125,2217.386474609375,1169.87890625,2212.5732421875,1205.2415771484375,2229.90185546875,1213.839111328125,2174.0361328125,1204.772216796875,2192.110107421875,1207.2159423828125,2201.1826171875,1285.726318359375,2164.30029296875,1287.5030517578125,2199.857666015625,1338.5140380859375,2111.52685546875,1343.88525390625
68,2276.982421875,1078.5869140625,2271.99267578125,1070.15234375,2272.83544921875,1071.9014892578125,2244.943603515625,1071.8563232421875,2257.364013671875,1075.837158203125,2219.65087890625,1110.56884765625,2241.330078125,1116.0599365234375,2207.955322265625,1171.269775390625,2227.419921875,1178.146484375,2228.1005859375,1228.118896484375,2242.0087890625,1237.9722900390625,2197.73974609375,1217.9825439453125,2213.706787109375,1221.1998291015625,2222.97607421875,1301.4361572265625,2229.224365234375,1303.9324951171875,2204.14013671875,1370.98046875,2206.4228515625,1376.6346435546875
69,2292.219482421875,1079.8759765625,2287.328125,1069.5487060546875,2284.63232421875,1072.439208984375,2259.278564453125,1070.52783203125,2264.46435546875,1076.8707275390625,2228.69580078125,1112.788818359375,2256.79248046875,1117.3203125,2213.3544921875,1176.6536865234375,2244.616455078125,1179.399658203125,2251.576171875,1225.833740234375,2268.463134765625,1230.791015625,2203.464111328125,1213.0020751953125,2221.547119140625,1215.4398193359375,2237.9013671875,1300.1944580078125,2235.4853515625,1299.95263671875,2208.6435546875,1363.2467041015625,2182.2177734375,1364.346923828125
70,2305.82373046875,1072.91796875,2302.267822265625,1063.8646240234375,2300.134765625,1066.2674560546875,2278.212646484375,1066.8431396484375,2284.6826171875,1072.519775390625,2253.4765625,1106.3861083984375,2269.93798828125,1112.0362548828125,2247.82861328125,1169.852294921875,2259.421142578125,1174.0330810546875,2285.4990234375,1219.4046630859375,2285.640380859375,1221.038818359375,2220.010986328125,1206.028564453125,2232.56640625,1208.8331298828125,2242.961181640625,1298.461669921875,2253.377685546875,1300.2156982421875,2206.39111328125,1376.8656005859375,2214.1982421875,1382.7674560546875
71,2322.16015625,1064.23291015625,2317.965087890625,1055.64111328125,2317.018798828125,1058.128173828125,2294.911376953125,1058.9111328125,2302.53564453125,1064.2349853515625,2274.412841796875,1095.369873046875,2285.28466796875,1100.5859375,2266.399658203125,1148.6883544921875,2265.05078125,1153.84033203125,2299.65576171875,1188.1580810546875,2286.368408203125,1196.557861328125,2240.783203125,1198.904541015625,2250.958740234375,1201.06982421875,2245.7119140625,1287.0595703125,2261.390380859375,1288.5313720703125,2187.822509765625,1356.359619140625,2207.824951171875,1362.0977783203125
72,2340.69873046875,1056.219482421875,2336.539306640625,1047.832275390625,2335.69921875,1049.2459716796875,2313.361572265625,1051.1065673828125,2320.251220703125,1052.9459228515625,2292.115234375,1088.1036376953125,2302.844482421875,1086.4766845703125,2283.45068359375,1141.0684814453125,2279.30126953125,1137.4818115234375,2317.25390625,1176.947021484375,2299.847900390625,1188.392333984375,2263.151611328125,1194.5318603515625,2272.756591796875,1193.418701171875,2268.2578125,1287.100341796875,2281.676025390625,1282.847412109375,2211.0712890625,1361.6927490234375,2223.433837890625,1358.216796875
73,2358.1259765625,1042.1397705078125,2354.38623046875,1033.50341796875,2352.422119140625,1035.36865234375,2332.876220703125,1036.6942138671875,2336.65087890625,1039.8447265625,2312.9794921875,1073.7520751953125,2319.5458984375,1074.8426513671875,2298.98779296875,1120.2352294921875,2293.098388671875,1123.1309814453125,2325.434326171875,1156.8385009765625,2305.133056640625,1175.281005859375,2286.359375,1179.34912109375,2294.72900390625,1179.5247802734375,2285.531494140625,1269.032958984375,2310.343017578125,1267.15625,2223.402099609375,1343.006103515625,2260.84130859375,1342.6839599609375
74,2379.333984375,1042.0037841796875,2376.302490234375,1032.9383544921875,2374.6455078125,1035.269775390625,2355.1474609375,1033.0185546875,2362.20263671875,1038.4459228515625,2332.0234375,1067.6375732421875,2343.49560546875,1072.4080810546875,2314.489013671875,1118.3909912109375,2314.1416015625,1126.3004150390625,2342.041259765625,1162.6533203125,2326.889404296875,1177.462158203125,2297.220458984375,1168.2633056640625,2311.660888671875,1169.6298828125,2285.827880859375,1257.19677734375,2332.93896484375,1257.6610107421875,2225.84423828125,1341.501953125,2303.64404296875,1344.7137451171875
75,2396.77978515625,1037.1202392578125,2394.674560546875,1027.6661376953125,2391.14111328125,1029.8809814453125,2373.78759765625,1026.7232666015625,2376.5791015625,1032.508544921875,2347.390625,1062.124755859375,2362.267578125,1069.79931640625,2334.870849609375,1114.4456787109375,2339.14501953125,1126.561767578125,2354.646240234375,1173.185302734375,2343.96923828125,1182.220703125,2313.4970703125,1164.22314453125,2332.708984375,1166.8458251953125,2290.360595703125,1255.967041015625,2366.596923828125,1260.037841796875,2227.519775390625,1339.38916015625,2348.38232421875,1348.7568359375
76,2416.901611328125,1033.2601318359375,2411.976318359375,1023.8931884765625,2411.573974609375,1026.222412109375,2386.073974609375,1025.4666748046875,2394.05615234375,1030.4339599609375,2368.1650390625,1064.816162109375,2375.79833984375,1070.7261962890625,2359.846435546875,1116.6510009765625,2351.139404296875,1124.844482421875,2382.262939453125,1161.3448486328125,2363.724365234375,1184.0780029296875,2336.654296875,1173.0875244140625,2353.636962890625,1176.7391357421875,2299.60107421875,1267.9381103515625,2388.1767578125,1271.0423583984375,2229.415771484375,1345.5599365234375,2380.859130859375,1355.5899658203125
77,2432.275634765625,1034.5859375,2426.096923828125,1025.8223876953125,2427.09033203125,1028.2452392578125,2398.692138671875,1029.72314453125,2410.687744140625,1033.9788818359375,2384.836181640625,1069.8258056640625,2392.8017578125,1073.0867919921875,2379.191650390625,1123.9730224609375,2365.436279296875,1128.997802734375,2404.826416015625,1164.9796142578125,2377.62158203125,1186.8023681640625,2354.673095703125,1179.2105712890625,2369.37060546875,1180.68603515625,2319.314453125,1270.1357421875,2381.146484375,1269.2041015625,2277.01904296875,1339.5968017578125,2382.533203125,1341.987548828125
78,2447.379150390625,1038.7615966796875,2442.352783203125,1030.1527099609375,2440.8212890625,1032.5576171875,2416.5068359375,1035.5318603515625,2421.286865234375,1039.6143798828125,2402.43798828125,1077.0147705078125,2408.03125,1080.5216064453125,2396.131103515625,1124.258544921875,2387.82470703125,1137.259521484375,2424.91552734375,1158.49267578125,2407.291748046875,1197.502685546875,2380.10302734375,1184.114013671875,2381.681396484375,1183.8370361328125,2386.030517578125,1276.0908203125,2362.27294921875,1271.1634521484375,2375.7607421875,1343.99560546875,2324.79150390625,1337.775146484375
79,2464.766357421875,1052.14794921875,2459.583984375,1043.5218505859375,2460.474365234375,1045.105224609375,2431.7705078125,1047.30126953125,2444.62744140625,1050.486083984375,2414.31494140625,1084.7066650390625,2428.18212890625,1091.5880126953125,2416.32275390625,1134.427001953125,2409.9052734375,1146.60595703125,2447.226318359375,1174.2821044921875,2424.906005859375,1202.7530517578125,2400.27392578125,1194.37744140625,2421.734619140625,1199.1163330078125,2362.4599609375,1280.6435546875,2453.828369140625,1284.7083740234375,2301.1044921875,1343.069580078125,2457.1337890625,1353.4364013671875
80,2484.74267578125,1057.8270263671875,2477.8154296875,1049.28173828125,2477.9228515625,1051.861572265625,2448.38818359375,1054.8369140625,2457.1875,1059.2061767578125,2432.803466796875,1094.2022705078125,2442.960205078125,1099.498291015625,2437.107666015625,1145.7515869140625,2428.0888671875,1156.497802734375,2468.07470703125,1185.8592529296875,2444.361083984375,1202.5255126953125,2413.581298828125,1197.8060302734375,2430.555419921875,1200.3804931640625,2405.493408203125,1282.138427734375,2477.70263671875,1283.03955078125,2338.49267578125,1333.88818359375,2458.217041015625,1336.789306640625
81,2498.091796875,1069.788330078125,2493.822509765625,1060.77880859375,2492.11767578125,1063.5994873046875,2469.8603515625,1063.04248046875,2475.487548828125,1069.89404296875,2450.106201171875,1101.198486328125,2465.152587890625,1112.9423828125,2453.587646484375,1158.0439453125,2458.078369140625,1173.701416015625,2491.271484375,1209.4361572265625,2481.012939453125,1220.8436279296875,2437.8046875,1209.8123779296875,2456.171875,1216.54150390625,2432.587646484375,1290.430908203125,2492.2109375,1298.3939208984375,2367.320068359375,1346.1029052734375,2460.449462890625,1361.43701171875
82,2514.7783203125,1069.609130859375,2511.59228515625,1060.118896484375,2508.391845703125,1062.606201171875,2487.714599609375,1063.14306640625,2492.601318359375,1069.1646728515625,2459.045654296875,1103.860595703125,2483.863525390625,1111.4696044921875,2453.436767578125,1168.9019775390625,2477.69140625,1176.0867919921875,2500.857421875,1207.6644287109375,2509.888916015625,1211.5391845703125,2446.18310546875,1209.6507568359375,2464.669921875,1214.649169921875,2485.074951171875,1298.45166015625,2502.91064453125,1302.48486328125,2441.59423828125,1363.447998046875,2452.5009765625,1371.160400390625
83,2534.537841796875,1067.010498046875,2527.849609375,1057.1951904296875,2527.6953125,1061.22900390625,2498.01123046875,1059.0164794921875,2509.91748046875,1068.9788818359375,2465.4365234375,1100.3602294921875,2510.333984375,1112.88916015625,2431.45751953125,1154.8377685546875,2508.37939453125,1174.653076171875,2453.462890625,1180.6339111328125,2536.3984375,1203.7415771484375,2454.324951171875,1214.5211181640625,2482.22119140625,1220.7689208984375,2494.89404296875,1295.9010009765625,2505.95556640625,1301.1572265625,2450.53515625,1353.43408203125,2435.21240234375,1359.8193359375
84,2548.496337890625,1059.60205078125,2543.872314453125,1051.1632080078125,2543.49658203125,1054.165283203125,2517.17626953125,1054.9276123046875,2527.88525390625,1063.128173828125,2485.229248046875,1091.8916015625,2521.26123046875,1105.6265869140625,2447.90771484375,1140.5762939453125,2520.91455078125,1159.9859619140625,2466.749755859375,1156.730712890625,2555.6806640625,1177.9891357421875,2478.82568359375,1200.1788330078125,2500.674072265625,1207.4111328125,2499.52197265625,1284.15673828125,2514.21484375,1292.479248046875,2443.771728515625,1342.2735595703125,2444.55029296875,1354.1773681640625
85,2568.38916015625,1052.5947265625,2561.9609375,1043.7093505859375,2562.8359375,1046.280517578125,2532.312744140625,1047.0028076171875,2546.763427734375,1052.7498779296875,2503.213134765625,1086.3502197265625,2543.22705078125,1093.710693359375,2467.39404296875,1139.654052734375,2536.86474609375,1149.1275634765625,2480.7763671875,1155.7764892578125,2556.517578125,1172.8487548828125,2500.0224609375,1194.4378662109375,2524.764404296875,1198.6368408203125,2514.571044921875,1284.7440185546875,2530.3701171875,1288.2801513671875,2468.155029296875,1357.112060546875,2466.745849609375,1361.434814453125
